,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8702757027228947,1.0101610598663777,-1,-1,0.8292142787708912,1.54228869701837,0.8292142787708912,1.54228869701837,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8815357443271139,0.9900290589596847,-1,-1,0.7763204587286922,1.8667308737682637,0.7763204587286922,1.8667308737682637,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8905902278870098,0.8858935648082762,-1,-1,0.7580762920432127,1.8173153709400625,0.7580762920432127,1.8173153709400625,{'n_estimators': 30}
