,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8353457637426913,2.5226701158979656,-1,-1,0.7795896700013549,0.5350487783338909,0.7676911927464627,0.5499458653841703,"{'learning_rate': 0.1, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8309595927451069,2.61716556431999,-1,-1,0.6854220151540489,0.7382761306667354,0.6749682803915089,0.7584456613723598,"{'learning_rate': 0.05, 'n_estimators': 200, 'num_leaves': 30}"
2,CO2,BGLGBM_separate,0.835291377961954,2.569880311266421,-1,-1,0.7253284565054382,0.6578032696988568,0.7159797993865127,0.6747445389626971,{'n_estimators': 30}
