,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8596774343210006,1.5462508145777396,-1,-1,0.6804477912563232,6.098088532954706,0.7723011090884389,2.9700814788926686,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8553582996691995,1.598560772387381,-1,-1,0.6480520088608128,5.987615853157418,0.7194903127681517,2.9260716747718583,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
2,CO2,BGLGBM_separate,0.8736285977360063,1.4316559895321188,-1,-1,0.5938060376053227,6.531047838492121,0.7184540543394307,2.938267073366865,{'n_estimators': 50}
