,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8503010467136842,1.7228029670287222,-1,-1,0.7644329928935865,2.0012529846301623,0.599547044306419,1.97996053144904,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8307512976481999,1.9425529936740489,-1,-1,0.8423008008442425,1.4958753803136267,0.6311592758686748,1.4900985101528228,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 30}"
2,CO2,BGLGBM_separate,0.8472326044984543,1.7411163179654998,-1,-1,0.8636157772137116,1.1176373346322297,0.6754139752216743,1.1654698829643106,{'n_estimators': 50}
