,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8467981133540565,2.1907420179266692,-1,-1,0.9312654362808914,0.8059279011886937,0.9321436191153657,0.7991063364080977,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.787160087926462,2.6526571329862576,-1,-1,0.8883333966942467,1.313746577868498,0.8932488540606914,1.2471742447233374,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 20}"
2,CO2,BGLGBM_separate,0.8351707002044384,2.2007961613435834,-1,-1,0.9305777704987139,0.7795358471177286,0.9312385085273011,0.7753310843831089,{'n_estimators': 50}
