,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8529235555590725,1.7710323323994412,-1,-1,0.8819556378408765,1.960126366548603,0.881414382137396,1.9945166377000147,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.8635024837444956,1.6463021034540517,-1,-1,0.860990198989512,2.477783621848071,0.8601874634125636,2.523163299886178,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8606963646066976,1.7525887059084977,-1,-1,0.9064805755549028,1.3030212796444867,0.9062035136739499,1.3231236900206131,{'n_estimators': 10}
