,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CO2,GBR_separate,0.8533498269431267,1.6373764477305806,-1,-1,0.8443197009718841,2.3123848846196164,0.8362687487425801,1.6122701661003864,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,CO2,LGBM_separate,0.863873717362653,1.5729361248659983,-1,-1,0.8326823456536208,2.282717273360328,0.8367297960585974,1.545177029501253,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 10}"
2,CO2,BGLGBM_separate,0.8823295648575396,1.3892611815711937,-1,-1,0.8166674184003908,2.2251399554884657,0.8496282768548602,1.303131699043942,{'n_estimators': 10}
