,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9508114446165941,0.360372738034038,-1,-1,0.9726036321366135,0.19194812195675282,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",991,904,226,143,32,64,53,113,24,29,33,33,13,33,19,27,25,41,2,28,30,11,14,70,56,9,32,0,8,13,8,7,1,0,23,22,3,0,2,0,2,11,0,6,1,3,30,27,3,3,11,24,0,0,0,0,1,0,16,10,1,9,0,0,2,24,3,13,3,3,5,11,4,4,53,25,40,34,193,178,530,510,1013,2752
