,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET
0,E&E,LGBM_separate,0.9526004448619743,0.3432086743864992,-1,-1,0.9550932451116964,0.30698304776571134,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",893,840,152,154,51,59,39,78,17,20,56,22,21,26,15,38,40,56,8,23,16,10,10,90,36,1,28,0,14,8,1,5,1,0,27,32,4,0,2,1,3,36,0,4,2,6,32,8,0,1,6,25,0,0,0,0,5,0,19,6,9,12,0,0,0,13,2,18,3,5,5,6,3,5,69,24,24,18,183,188,487,500,886,2869,324
