,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure
0,E&E,LGBM_separate,0.9603172346410076,0.30061187558224367,-1,-1,0.9386906589737523,0.38292727950762073,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",923,886,198,145,62,74,51,72,19,21,54,34,17,18,19,7,8,64,6,24,12,16,1,78,33,0,49,0,14,14,8,6,2,0,29,27,4,0,2,0,0,14,0,9,1,6,37,8,6,4,0,46,0,0,0,0,4,1,6,26,10,6,0,0,0,6,3,11,4,0,7,9,12,4,58,49,31,37,174,231,539,505,922,2917
