,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_0,BET_1,BET_2,BET_3,BET_4,BET_5,BET_6,BET_7,BET_8,BET_9,BET_10,BET_11,BET_12,BET_13,BET_14,BET_15,BET_16,BET_17,BET_18,BET_19,BET_20,BET_21,BET_22,BET_23,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_34,BET_35,BET_36,BET_37,BET_38,BET_39,BET_40,BET_41,BET_42,BET_43,BET_44,BET_45,BET_46,BET_47,BET_48,BET_49,BET_50,BET_51,BET_52,BET_53,BET_54,BET_55,BET_56,BET_57,BET_58,BET_59,BET_60,BET_61,BET_62,BET_63,BET_64,BET_65,BET_66,BET_67,BET_68,BET_69,BET_70,BET_71,BET_72,BET_73,BET_74,BET_75,BET_76,BET_77,BET_78,BET_79,S,V,Temp(K),Pressure,BET,Vt
0,E&E,LGBM_separate,0.9486227630312072,0.37546718202433504,-1,-1,0.9713205424118346,0.18773263987392824,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 30}",821,816,174,142,39,50,41,60,37,18,24,23,13,16,13,18,22,58,4,26,27,9,10,81,39,1,12,0,7,9,2,6,0,0,43,4,11,0,1,2,1,6,0,12,0,6,12,15,2,1,12,14,0,0,0,0,3,0,18,34,10,11,0,0,1,12,2,12,2,2,6,28,3,0,38,15,25,12,123,151,564,572,868,2764,308,356
