,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9573395134535518,0.5378686309371583,-1,-1,0.9607210971943326,0.366865808818304,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",691,108,81,82,112,74,90,137,209,328,62,60,59,42,69,42,54,68,77,88,93,83,112,93,89,132,134,146,138,170,268,325,721,1139,0,0,1376,3364,1069,762,839,1114
