,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9486951973409111,0.5946794308030261,-1,-1,0.9572987537566546,0.5681005721390474,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",766,111,108,79,96,92,107,145,206,345,64,51,75,74,85,69,61,108,87,71,135,97,119,101,130,135,162,114,156,191,258,309,591,1101,0,0,1411,3215,1014,700,859,1102
