,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9498316452357777,0.563560159474711,-1,-1,0.9694473986022616,0.4135836534162955,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",623,101,85,94,77,98,88,131,192,354,63,74,50,67,78,54,40,83,78,92,86,80,98,84,110,135,127,163,121,174,251,357,639,1228,0,0,1445,3295,1069,787,910,1019
