,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9411100771363465,0.6505268037631676,-1,-1,0.9619380802891124,0.5009376903723155,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",702,95,134,92,79,98,89,169,191,389,55,48,81,54,83,55,63,104,97,121,74,92,83,94,129,111,158,162,142,168,217,344,637,1139,0,0,1405,3266,1061,731,826,1062
