,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9511227725380509,0.5459314940758914,-1,-1,0.9674094481147184,0.38544872425146987,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",626,108,87,107,73,90,120,171,181,357,75,34,51,55,62,52,57,105,78,73,89,73,111,75,119,116,147,130,148,171,278,308,669,1164,0,0,1489,3213,1038,831,844,1125
