,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9423391412601599,0.6967944985656577,-1,-1,0.9656076536554412,0.3731467824066591,"{'learning_rate': 0.5, 'n_estimators': 300, 'num_leaves': 30}",368,59,57,57,50,58,50,91,134,164,37,35,30,31,30,24,28,35,37,40,39,43,50,40,60,55,50,69,66,95,124,153,290,654,0,0,865,2582,505,433,509,603
