,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9543679396901077,0.5674806105296226,-1,-1,0.9678097295150905,0.2852456635594034,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",741,97,75,101,98,97,120,150,232,352,54,53,72,61,50,58,29,66,71,96,79,65,73,77,114,121,184,120,144,184,239,315,677,1181,0,0,1364,3328,1053,728,919,1062
