,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9449653494387972,0.6578933927105975,-1,-1,0.9625065067334683,0.41510851168039675,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",716,108,103,92,105,78,89,111,180,343,62,38,79,55,89,31,51,92,66,76,74,78,85,85,90,103,107,180,139,173,213,285,659,1166,0,0,1387,3471,974,829,964,1074
