,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,BET_24,BET_25,BET_26,BET_27,BET_28,BET_29,BET_30,BET_31,BET_32,BET_33,BET_23,BET_22,BET_21,BET_20,BET_19,BET_18,BET_17,BET_16,BET_15,BET_14,BET_13,BET_12,BET_11,BET_10,BET_9,BET_8,BET_7,BET_6,BET_5,BET_4,BET_3,BET_2,BET_1,BET_0,S,V,Temp(K),Pressure,BET,Vt,Vmic,Vmeso
0,CO2,LGBM_separate,0.9537042402639369,0.5851126707866517,-1,-1,0.9526357247449561,0.4436460032982937,"{'learning_rate': 0.1, 'n_estimators': 300, 'num_leaves': 50}",664,84,64,94,75,119,132,132,195,355,49,50,76,59,44,57,47,73,78,93,63,58,87,148,96,90,138,150,97,190,219,335,719,1226,0,0,1527,3305,1007,712,969,1024
