,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.03575387094485433,0.51054363082584,0.08347169500107927,0.4972721563498564,0.003451860587870634
1,0.03377196253692425,0.6611393836551912,0.0714774307330544,0.3645942029539128,0.003451860587870634
2,0.03180034945882992,0.5713803667562091,0.08759990905100326,0.4408549321195793,0.003451860587870634
