,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.8793431339316816,1.278688350583072,-1,-1,0.9020911305944792,0.8793095106350038,{'n_estimators': 180},0.0322947084027096
1,Methane,LGBM_separate,0.8802043364312185,1.2627312041278362,-1,-1,0.9297553686497865,0.6213456159677716,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}",0.0322947084027096
2,Methane,BGLGBM_separate,0.8865045154028453,1.2014737096032793,-1,-1,0.9240424872174016,0.6605657967717297,{'n_estimators': 50},0.0322947084027096
