,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.024229361045817688,0.3037789328253692,0.07932890817034642,0.4033634195348506,0.0021319029621761788
1,0.032514881303021416,0.31945777295060696,0.0741088461252731,0.49367817736101693,0.0021319029621761788
2,0.027494932644950475,0.2827192278736241,0.08013408270906451,0.43952708854321937,0.0021319029621761788
