,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.008722584038780401,0.13133436918242014,0.04825527675169492,0.2732202548350031,0.0003678950613373684
1,0.009135475296290956,0.11849196571441407,0.03436612323077814,0.3219805780158567,0.0003678950613373684
2,0.007284551858292615,0.10516180769886098,0.04596989836694851,0.21458479666658825,0.0003678950613373684
