,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,Methane,ETR_separate,0.8930892007478356,1.2117400775538274,-1,-1,0.8869048516004799,0.8655438985261715,{'n_estimators': 200},0.0300161484594683
1,Methane,LGBM_separate,0.8860238415036088,1.2905784260774917,-1,-1,0.8871777239516385,0.914852398758119,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.0300161484594683
2,Methane,BGLGBM_separate,0.9003829075277332,1.135720756192899,-1,-1,0.9045206998148474,0.7394944777757713,{'n_estimators': 10},0.0300161484594683
