,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.8982626527764149,1.1915915216406923,0.8976564676723316,0.8465682495420805,0.031319997436035044
1,0.8911099705298812,1.2664666810910568,0.9084768451397912,0.8236382348094524,0.031319997436035044
2,0.9072239587422563,1.0835703598533408,0.913143655778726,0.7205947556936981,0.031319997436035044
