,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.9130498449575885,0.9984916433490945,0.9052821167848147,0.7965073987270463,0.029486485868550752
1,0.9080223073770353,1.0494015712937415,0.9149144729026886,0.7766116468151372,0.029486485868550752
2,0.9209725894804976,0.9032058531412571,0.9187805170437152,0.6693329104898194,0.029486485868550752
