,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.8575182707799297,1.6781406032204143,0.862836423272338,1.0948507295916747,0.03604092183550683
1,0.835842979987397,1.8899282662041217,0.8596243066409975,1.2878715673370704,0.03604092183550683
2,0.8559447839263813,1.6787731725780994,0.8683627561196267,1.1042075145470167,0.03604092183550683
