,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.00879276896806225,0.10145910891692046,0.046525740977310506,0.24077596879120877,0.0006131054222706424
1,0.013680315082675108,0.1658796808344211,0.041979518859435135,0.2382831748421594,0.0006131054222706424
2,0.009079061324321484,0.1006929173387927,0.044983873558715484,0.20664651766955164,0.0006131054222706424
