,CV_r2,CV_mse,test_r2_separa_model,test_mse_separa_model,kpg_pca_mse
0,0.008232806368271336,0.06882612030618988,0.046342042678499056,0.23617734263299187,0.0006663075292450382
1,0.010335507466078194,0.0975704554429666,0.0453868621153242,0.22431315692602738,0.0006663075292450382
2,0.008492182647156878,0.07535751801366594,0.04478585549441471,0.22578541604957958,0.0006663075292450382
