,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9194212649510772,0.5861509299025177,-1,-1,0.9354748925635544,0.47303606688073885,0.9337777068441704,0.45782527264389183,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9271958969689335,0.5262752886136484,-1,-1,0.9391400933516945,0.44754509401279763,0.9348940215765635,0.45006810861099905,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9326416393169774,0.4855456019891083,-1,-1,0.9427755811618748,0.41331592739407447,0.9395329819003079,0.4109473226369906,{'n_estimators': 50}
