,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9299729760935008,0.5324253769429838,-1,-1,0.9493177143102312,0.3516275633596651,0.9472539239776332,0.35044568752657246,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9380059312548434,0.4677880824240205,-1,-1,0.943823155318886,0.36305639527906913,0.9460361788608287,0.3435271947997782,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9403126883375073,0.44977871341962683,-1,-1,0.9506525339820678,0.3146086702383037,0.9520218480519673,0.30045466200962834,{'n_estimators': 50}
