,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9398392919474524,0.4664507780090915,-1,-1,0.9250870820522488,0.4603860547096571,0.9250870820522488,0.4603860547096571,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9366324178008327,0.49162320555349925,-1,-1,0.9318431059987834,0.4204981915955051,0.9318431059987834,0.4204981915955051,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9422684385207487,0.448279266018812,-1,-1,0.9335946872168805,0.4058791695422493,0.9335946872168805,0.4058791695422493,{'n_estimators': 30}
