,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9338033474711087,0.49592899999365114,-1,-1,0.9261503308767779,0.5297239504827721,0.9207807052323527,0.5352496431475787,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9268857213719837,0.5491850651295964,-1,-1,0.9390037064537158,0.4298791133762552,0.9342015117124669,0.4289983916138463,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.9328422312458283,0.5050902912973212,-1,-1,0.9404612353741068,0.41173370662127035,0.9356737090880336,0.4112495797260018,{'n_estimators': 50}
