,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,E&E,GBR_separate,0.9237057108989932,0.5291190946819271,-1,-1,0.9526394236583854,0.4364787093333813,0.9502178748783269,0.4447996807409924,"{'learning_rate': 0.5, 'n_estimators': 200}"
1,E&E,LGBM_separate,0.9255067294960055,0.5188357184255963,-1,-1,0.9664077487366278,0.32294551644085134,0.9661697848675656,0.3197281788880511,"{'learning_rate': 0.1, 'n_estimators': 200, 'num_leaves': 50}"
2,E&E,BGLGBM_separate,0.929557779744336,0.4916242733957274,-1,-1,0.9663543636275155,0.31567791779588333,0.9657458123640058,0.3153944558082949,{'n_estimators': 50}
