0.002054317,19.76921582
0.002396172,65.91968099
0.002908955,135.1453787
0.025178386,141.5185382
0.059138843,160.9628853
0.093992159,170.5082921
0.123990492,176.8050119
0.147226035,183.1686164
0.163698789,189.5991057
0.185943802,192.6758033
0.208164396,192.4560392
0.226520539,192.2744949
0.340643941,207.6293184
0.402597251,223.5001099
0.427740602,226.5481427
0.463535612,232.7875327
0.482882286,235.8928952
0.520560685,235.5202517
0.540824636,232.0231357
0.583431272,244.7885646
0.612536747,260.9842248
0.632849534,264.0800324
0.656085077,270.4436369
0.680286734,276.7976864
0.699926427,319.4605906
0.750492346,493.6857628
0.783730873,546.1042829
0.803970405,539.3107051
0.840878037,565.3193109
0.874643149,558.3919636
0.900728194,558.1339797
1.001155089,550.5473401
