,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.911191796295825,1.2392520611970181,-1,-1,0.955054106460528,0.6465192321051685,{'n_estimators': 10},0.028826278765922437
