,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.9449051660808034,0.758269092892041,-1,-1,0.9678988072031223,0.43720603283213455,{'n_estimators': 50},0.019478680355030316
