,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.8879761180596653,1.3414973653696303,-1,-1,0.8242599198455499,1.7616024124680016,{'n_estimators': 50},0.02639844502821127
