,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.9431778213255905,0.7524552521522365,-1,-1,0.9433815188503295,1.329332940301617,{'n_estimators': 50},0.02077582517682833
