,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.929684427059855,0.8523788741932135,-1,-1,0.9160123110224364,0.8707434310282738,{'n_estimators': 30},0.024258254192337604
