,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.9447762083207911,0.6807477936773546,-1,-1,0.8512088541459395,2.4689794069841193,{'n_estimators': 50},0.021220607866303236
