,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.7476971101874866,3.3350044910824543,-1,-1,0.7925671893056028,0.6947968836495547,{'n_estimators': 50},0.030922053817252347
