,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse
0,CO2,BGLGBM_separate,0.946506062093355,0.7195146703209265,-1,-1,0.9220592531745113,0.599686321737172,{'n_estimators': 50},0.018303063413569364
