,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,BGLGBM_separate,0.8532790219811943,1.2391406003021106,-1,-1,0.922764999720949,0.9952495375368693,0.9280849621019925,0.8879429198641996,{'n_estimators': 50}
