,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,test_r2_separa_model_m,test_mse_separa_model_m,best_param
0,CFCs,BGLGBM_separate,0.4502408932401531,1.3788081501570233,-1,-1,0.93994556253896,0.9158539674160966,0.9366206857246756,0.8886058709760137,{'n_estimators': 50}
