0.997574887,672.9538363
0.988316717,567.9049215
0.958495808,501.181989
0.932664906,489.8124967
0.91200884,484.7420765
0.883614866,481.5438488
0.859094579,479.6107917
0.834574293,477.6777345
0.81134163,474.4892452
0.78165868,471.9175164
0.755846713,469.3530913
0.732620813,469.3092689
0.71067983,466.7521475
0.684870568,465.4455891
0.664221266,463.5198357
0.63196307,463.4589712
0.612605448,462.1645858
0.581633523,460.2193557
0.558400859,457.0308664
0.536463934,456.3605452
0.51065332,454.4250535
0.479681395,452.4798234
0.457740411,449.9227021
0.431935208,450.5029438
0.408699839,446.0565878
0.382893283,446.0078962
0.329981727,442.1344781
0.280937097,436.3815637
0.225439476,429.9875431
0.177682468,422.9791965
0.127339395,413.4502473
0.076982797,397.6319644
0.052431402,381.2334398
0.0291514,356.0322825
0.012325741,332.1011649
0.009700452,311.3414946
0.005755078,276.7428555
