0.997236174,1568.775097
0.984414554,1002.896421
0.958208087,967.7233352
0.9307742,963.7673667
0.908325416,955.9186861
0.879645861,953.9115065
0.858445178,948.0164808
0.832259391,946.014167
0.807319272,942.0630644
0.782379153,938.1119617
0.756194582,938.0608699
0.728760694,934.1049013
0.703818142,926.2513548
0.68012734,926.2051289
0.656434106,922.2564592
0.631495203,920.2565784
0.604061315,916.3006098
0.577875528,914.2982961
0.530489058,906.4009566
0.479361936,898.4963183
0.428237246,894.4941238
0.378355791,884.6406966
0.327225019,870.8823927
0.2785868,855.1777327
0.22495496,829.7072316
0.177552676,796.4440076
0.152602825,776.8831298
0.127645676,745.6149208
0.102690959,718.2491555
0.075231525,673.3175273
0.049017759,626.4371102
0.02529168,569.8054496
0.011543108,517.0956962
0.006528808,474.159083
0.002733414,386.3467993
