,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9288759125949063,0.9660860739505048,-1,-1,0.9355410357297329,0.7308770676556132,{'n_estimators': 200},0.008794579668715882,2.7447094195559518e-05
1,CO2,LGBM_separate,0.9232135535344744,1.0445161749057548,-1,-1,0.9517916754381593,0.568196273684453,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008794579668715882,2.7447094195559518e-05
2,CO2,BGLGBM_separate,0.9342116698083821,0.89704699000619,-1,-1,0.9470942963781228,0.6001582478588168,{'n_estimators': 50},0.008794579668715882,2.7447094195559518e-05
3,CO2,ETR_separate,0.9370578461682955,0.8521807700833499,-1,-1,0.9336860706355454,0.7512503626660331,{'n_estimators': 180},0.008794579668715882,2.7447094195559518e-05
4,CO2,LGBM_separate,0.9287175434639152,0.9577080869436354,-1,-1,0.9386212155544834,0.7251490455728637,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008794579668715882,2.7447094195559518e-05
5,CO2,BGLGBM_separate,0.9392381348524257,0.8175931856012223,-1,-1,0.9443988153929873,0.6379573231935604,{'n_estimators': 50},0.008794579668715882,2.7447094195559518e-05
