,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9357475299559207,0.9074194247277589,-1,-1,0.9199804380345326,0.850993779913075,{'n_estimators': 200},0.00869652662700843,0.00802529206150128
1,CO2,LGBM_separate,0.9388733892957022,0.8695917486723685,-1,-1,0.937492052764647,0.7122423194094152,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00869652662700843,0.00802529206150128
2,CO2,BGLGBM_separate,0.9451770790570247,0.7816210940325193,-1,-1,0.9345217314365972,0.7047240202561678,{'n_estimators': 50},0.00869652662700843,0.00802529206150128
3,CO2,ETR_separate,0.9412740582029622,0.7923090710608927,-1,-1,0.9197441159615933,0.8511065142917198,{'n_estimators': 180},0.00869652662700843,0.00802529206150128
4,CO2,LGBM_separate,0.9427722719524386,0.779784081449369,-1,-1,0.930386186695905,0.7650468821900045,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00869652662700843,0.00802529206150128
5,CO2,BGLGBM_separate,0.9487573500374846,0.6967587287782856,-1,-1,0.9328471991385789,0.7178186655532713,{'n_estimators': 50},0.00869652662700843,0.00802529206150128
