,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9317929623593899,0.8777444623336867,-1,-1,0.9429573512492863,0.8120908485105547,{'n_estimators': 150},0.008555142436272044,6.125132974810056e-05
1,CO2,LGBM_separate,0.9258417351634309,0.9478508333934365,-1,-1,0.9451474334143942,0.8095275468589384,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008555142436272044,6.125132974810056e-05
2,CO2,BGLGBM_separate,0.9378875467314085,0.7932088170677611,-1,-1,0.9515515207736149,0.6985619818930796,{'n_estimators': 30},0.008555142436272044,6.125132974810056e-05
3,CO2,ETR_separate,0.9369735179855591,0.7924804460032138,-1,-1,0.9407127214025306,0.8544623221046187,{'n_estimators': 200},0.008555142436272044,6.125132974810056e-05
4,CO2,LGBM_separate,0.934180036973609,0.8193856668888451,-1,-1,0.9409693644340209,0.8742202971407853,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008555142436272044,6.125132974810056e-05
5,CO2,BGLGBM_separate,0.9444636275686171,0.6938393150278528,-1,-1,0.9489616602394508,0.7514472868796236,{'n_estimators': 30},0.008555142436272044,6.125132974810056e-05
