,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9319361851723729,0.8927916630065467,-1,-1,0.9397075843535598,0.7770018147637039,{'n_estimators': 180},0.008584497441769059,0.008150524812715863
1,CO2,LGBM_separate,0.9343352951591827,0.8751447306852056,-1,-1,0.9516873110041478,0.6876966029603623,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008584497441769059,0.008150524812715863
2,CO2,BGLGBM_separate,0.9432012416708728,0.7512890422312267,-1,-1,0.9514230909392342,0.6409538643033038,{'n_estimators': 50},0.008584497441769059,0.008150524812715863
3,CO2,ETR_separate,0.9348456298518016,0.8351707833899186,-1,-1,0.9394991187622799,0.7789837065214144,{'n_estimators': 180},0.008584497441769059,0.008150524812715863
4,CO2,LGBM_separate,0.9368265106417747,0.8072742414583812,-1,-1,0.9454215111670452,0.7670640170896378,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008584497441769059,0.008150524812715863
5,CO2,BGLGBM_separate,0.944149665684264,0.7180099543137757,-1,-1,0.9512287318370377,0.6433872526645336,{'n_estimators': 30},0.008584497441769059,0.008150524812715863
