,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9298486205159406,0.8725691077498061,-1,-1,0.9424614465340602,0.8762277729353115,{'n_estimators': 180},0.008859049796683272,0.01291962617829436
1,CO2,LGBM_separate,0.934699182701042,0.8062776067095753,-1,-1,0.951656525391457,0.756099350655572,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008859049796683272,0.01291962617829436
2,CO2,BGLGBM_separate,0.9415647662286923,0.7259113466601166,-1,-1,0.9501668952378133,0.7629034922553698,{'n_estimators': 30},0.008859049796683272,0.01291962617829436
3,CO2,ETR_separate,0.9302454325359932,0.891265759685343,-1,-1,0.9426325549422904,0.8747454283602433,{'n_estimators': 200},0.008859049796683272,0.01291962617829436
4,CO2,LGBM_separate,0.9323256920856394,0.866487707351915,-1,-1,0.9437634754579305,0.8979020555042488,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008859049796683272,0.01291962617829436
5,CO2,BGLGBM_separate,0.9376019347346155,0.7932922074474357,-1,-1,0.947588901631713,0.8061004007221888,{'n_estimators': 30},0.008859049796683272,0.01291962617829436
