,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9385875048756143,0.8880791631200504,-1,-1,0.9284514796542663,0.7804354857671826,{'n_estimators': 180},0.00861121622302322,0.00799663901188687
1,CO2,LGBM_separate,0.9406654112736964,0.8603429584403498,-1,-1,0.9469434153044174,0.5828172549358365,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00861121622302322,0.00799663901188687
2,CO2,BGLGBM_separate,0.9460957462649551,0.7795546905111461,-1,-1,0.9478771574184821,0.5568747524521526,{'n_estimators': 30},0.00861121622302322,0.00799663901188687
3,CO2,ETR_separate,0.9368191814441833,0.880522229285028,-1,-1,0.928000148649221,0.7854773089155735,{'n_estimators': 180},0.00861121622302322,0.00799663901188687
4,CO2,LGBM_separate,0.9340541664738019,0.9277475251934819,-1,-1,0.9438863170203288,0.6092529321194042,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00861121622302322,0.00799663901188687
5,CO2,BGLGBM_separate,0.9414165121253892,0.8246568479535238,-1,-1,0.9494428064381553,0.5348120651767503,{'n_estimators': 50},0.00861121622302322,0.00799663901188687
