,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9360452824331773,0.8350935176215959,-1,-1,0.938478011069806,0.8009107547143883,{'n_estimators': 180},0.008453918573178162,0.01056095067205545
1,CO2,LGBM_separate,0.9340542394507692,0.8596671871074767,-1,-1,0.9495641537597805,0.6910924826912225,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008453918573178162,0.01056095067205545
2,CO2,BGLGBM_separate,0.9436952216899103,0.7329511062888665,-1,-1,0.9502033774812774,0.6408255322606633,{'n_estimators': 50},0.008453918573178162,0.01056095067205545
3,CO2,ETR_separate,0.9364493652018486,0.8669619010246266,-1,-1,0.9385097443349347,0.7995681929576671,{'n_estimators': 180},0.008453918573178162,0.01056095067205545
4,CO2,LGBM_separate,0.9323630596910617,0.923866470895909,-1,-1,0.9454972437889594,0.7279343180226848,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008453918573178162,0.01056095067205545
5,CO2,BGLGBM_separate,0.9423328854074186,0.7867498445212959,-1,-1,0.9478440528994752,0.6662118830170052,{'n_estimators': 50},0.008453918573178162,0.01056095067205545
