,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9330187668640937,0.8575760769264111,-1,-1,0.9297005298727398,0.8916333534452942,{'n_estimators': 180},0.008642770288984941,0.013028796268631859
1,CO2,LGBM_separate,0.9326269304379702,0.8620113237324942,-1,-1,0.9495476033005467,0.7041918203256646,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008642770288984941,0.013028796268631859
2,CO2,BGLGBM_separate,0.9411760665939989,0.7555000918222039,-1,-1,0.9456509280884251,0.7197342504383659,{'n_estimators': 50},0.008642770288984941,0.013028796268631859
3,CO2,ETR_separate,0.9385752338430832,0.791221146555255,-1,-1,0.9292795609585763,0.8911724906736662,{'n_estimators': 180},0.008642770288984941,0.013028796268631859
4,CO2,LGBM_separate,0.9356639412591065,0.8272482494565658,-1,-1,0.9481327985023483,0.6871205978140101,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008642770288984941,0.013028796268631859
5,CO2,BGLGBM_separate,0.9451894174185174,0.7100256132210725,-1,-1,0.9441601004530447,0.7323827829407278,{'n_estimators': 50},0.008642770288984941,0.013028796268631859
