,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9339351840508352,0.8592694944057465,-1,-1,0.9445118697197398,0.7092397434433999,{'n_estimators': 180},0.008457561588935444,3.882325253233732e-05
1,CO2,LGBM_separate,0.9359154380111343,0.8350873586584411,-1,-1,0.9479713447647155,0.7120110219012907,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008457561588935444,3.882325253233732e-05
2,CO2,BGLGBM_separate,0.9437768520763647,0.7335401905264927,-1,-1,0.9511449968178226,0.6291705226017378,{'n_estimators': 50},0.008457561588935444,3.882325253233732e-05
3,CO2,ETR_separate,0.9388234263164353,0.8060058609559949,-1,-1,0.9450215453972128,0.709553858623696,{'n_estimators': 180},0.008457561588935444,3.882325253233732e-05
4,CO2,LGBM_separate,0.9407376374576197,0.7886574913454254,-1,-1,0.9477244453583288,0.7030184597564397,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008457561588935444,3.882325253233732e-05
5,CO2,BGLGBM_separate,0.9456024220204201,0.7231073972987492,-1,-1,0.9500982332898318,0.651777800956542,{'n_estimators': 50},0.008457561588935444,3.882325253233732e-05
