,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9373533783761957,0.8139554411532475,-1,-1,0.932835685145722,0.8581162218750864,{'n_estimators': 150},0.008838475475518108,0.012800134484762235
1,CO2,LGBM_separate,0.9403119309555118,0.777301901996094,-1,-1,0.9392044450098477,0.844451280746071,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008838475475518108,0.012800134484762235
2,CO2,BGLGBM_separate,0.9467976077677411,0.6951139693993532,-1,-1,0.9448369635940718,0.728630628335898,{'n_estimators': 50},0.008838475475518108,0.012800134484762235
3,CO2,ETR_separate,0.9383810195444358,0.8199165795752235,-1,-1,0.9327305608187485,0.8587607061725957,{'n_estimators': 200},0.008838475475518108,0.012800134484762235
4,CO2,LGBM_separate,0.9431754045833204,0.757712012673798,-1,-1,0.9335024169355597,0.9290604287482133,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008838475475518108,0.012800134484762235
5,CO2,BGLGBM_separate,0.9494924641308874,0.6734091235687936,-1,-1,0.9412313678191785,0.7863677488949381,{'n_estimators': 50},0.008838475475518108,0.012800134484762235
