,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.932906323668421,0.9179027084208959,-1,-1,0.9389829772317315,0.7647156533066033,{'n_estimators': 100},0.008634602390169065,0.008060314280713039
1,CO2,LGBM_separate,0.9303491612964787,0.9564286384027005,-1,-1,0.9436460848919513,0.7360365649858713,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008634602390169065,0.008060314280713039
2,CO2,BGLGBM_separate,0.939790766421298,0.8234257441524682,-1,-1,0.9519540159408744,0.597720312376878,{'n_estimators': 50},0.008634602390169065,0.008060314280713039
3,CO2,ETR_separate,0.9396972167162255,0.8232950553466946,-1,-1,0.9387298164268195,0.7707822481001223,{'n_estimators': 180},0.008634602390169065,0.008060314280713039
4,CO2,LGBM_separate,0.9424684255733735,0.784223743176095,-1,-1,0.94462374856368,0.7235832535411846,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008634602390169065,0.008060314280713039
5,CO2,BGLGBM_separate,0.9483957486815291,0.7022730844431494,-1,-1,0.9516425915437541,0.6007491488225782,{'n_estimators': 30},0.008634602390169065,0.008060314280713039
