,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9369256046339919,0.8466927608343546,-1,-1,0.9178965003167583,0.9091340359934568,{'n_estimators': 120},0.008884114743568044,0.012818060920450847
1,CO2,LGBM_separate,0.9416927762392933,0.7868933231327573,-1,-1,0.9310493397541574,0.759467191645894,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008884114743568044,0.012818060920450847
2,CO2,BGLGBM_separate,0.9466445057650267,0.7188615564218136,-1,-1,0.9332088597978403,0.730967749999228,{'n_estimators': 30},0.008884114743568044,0.012818060920450847
3,CO2,ETR_separate,0.9430210194794453,0.775611570573861,-1,-1,0.9175089445855792,0.908892829156552,{'n_estimators': 180},0.008884114743568044,0.012818060920450847
4,CO2,LGBM_separate,0.945539974209615,0.7432055519669097,-1,-1,0.9346847557840555,0.7374872517764857,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008884114743568044,0.012818060920450847
5,CO2,BGLGBM_separate,0.9510173387498693,0.6701304935834231,-1,-1,0.9317957978123854,0.754077992755072,{'n_estimators': 30},0.008884114743568044,0.012818060920450847
