,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9379905616726457,0.8177800315844397,-1,-1,0.9302038044445013,0.9375722341483026,{'n_estimators': 200},0.008644819530979293,0.00812638968445863
1,CO2,LGBM_separate,0.9339728087417812,0.8792634332782259,-1,-1,0.9427697933446381,0.8094443973112135,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008644819530979293,0.00812638968445863
2,CO2,BGLGBM_separate,0.9417865582317175,0.774321936115838,-1,-1,0.9400663800469938,0.812289432931891,{'n_estimators': 50},0.008644819530979293,0.00812638968445863
3,CO2,ETR_separate,0.932070626183779,0.8773187035860538,-1,-1,0.9303362860970953,0.9356674238302252,{'n_estimators': 180},0.008644819530979293,0.00812638968445863
4,CO2,LGBM_separate,0.9367312079025429,0.8156883472112055,-1,-1,0.9405952998280727,0.8260924010101338,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008644819530979293,0.00812638968445863
5,CO2,BGLGBM_separate,0.9399009317915755,0.7757567625527754,-1,-1,0.9416300802333555,0.7904898957567608,{'n_estimators': 30},0.008644819530979293,0.00812638968445863
