,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9347767065846592,0.9212832851802111,-1,-1,0.9228593238333406,0.8024925952159052,{'n_estimators': 150},0.008494410175149467,3.206861005712838e-05
1,CO2,LGBM_separate,0.9264674980590577,1.0361674335176063,-1,-1,0.9355185013794783,0.7070776650228423,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008494410175149467,3.206861005712838e-05
2,CO2,BGLGBM_separate,0.9362218175707913,0.8973298376966632,-1,-1,0.939146821283995,0.6403308567315248,{'n_estimators': 10},0.008494410175149467,3.206861005712838e-05
3,CO2,ETR_separate,0.9382134501797195,0.8549391124372729,-1,-1,0.9231232407290256,0.7993702770186856,{'n_estimators': 200},0.008494410175149467,3.206861005712838e-05
4,CO2,LGBM_separate,0.9356941766033255,0.8924655042962548,-1,-1,0.9407351065746817,0.650772940754181,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.008494410175149467,3.206861005712838e-05
5,CO2,BGLGBM_separate,0.9450943664548681,0.7606843268717708,-1,-1,0.9381668767003261,0.662074041613581,{'n_estimators': 50},0.008494410175149467,3.206861005712838e-05
