,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9289039039895359,0.917479712152724,-1,-1,0.9233912507396969,0.9270254699736086,{'n_estimators': 200},0.00863584116568344,0.012887612189276717
1,CO2,LGBM_separate,0.9267186418316058,0.9464441086247964,-1,-1,0.9513333932376622,0.6307332031474316,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00863584116568344,0.012887612189276717
2,CO2,BGLGBM_separate,0.9357403825925509,0.8327188856967606,-1,-1,0.9470359790719206,0.6626952553636744,{'n_estimators': 50},0.00863584116568344,0.012887612189276717
3,CO2,ETR_separate,0.9377669428160008,0.8101345500448123,-1,-1,0.9231917058250698,0.9290384469539749,{'n_estimators': 200},0.00863584116568344,0.012887612189276717
4,CO2,LGBM_separate,0.9401274576238915,0.7852928243306171,-1,-1,0.9476043551407692,0.6882401113453877,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00863584116568344,0.012887612189276717
5,CO2,BGLGBM_separate,0.9457697346819527,0.7076545612944904,-1,-1,0.947607992917564,0.6582524856975743,{'n_estimators': 30},0.00863584116568344,0.012887612189276717
