,Gas,Model_name,CV_r2,CV_mse,test_r2_total_model,test_mse_by_total_model,test_r2_separa_model,test_mse_separa_model,best_param,kpg_pca_mse,kpg_pca_mse_added_other
0,CO2,ETR_separate,0.9383239033071871,0.8347558391415314,-1,-1,0.9342378241622297,0.8531893159791267,{'n_estimators': 180},0.00856550834795983,0.008162416254613707
1,CO2,LGBM_separate,0.9364457319465614,0.8612032992173972,-1,-1,0.9460175113052334,0.7215368151802882,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00856550834795983,0.008162416254613707
2,CO2,BGLGBM_separate,0.9430455635140162,0.773941837905943,-1,-1,0.9496890699954273,0.6463926458681369,{'n_estimators': 30},0.00856550834795983,0.008162416254613707
3,CO2,ETR_separate,0.9358773631288135,0.8535507345956713,-1,-1,0.933579268730702,0.8590288543623772,{'n_estimators': 180},0.00856550834795983,0.008162416254613707
4,CO2,LGBM_separate,0.9321572793548991,0.9015230483573198,-1,-1,0.9439429217167279,0.7358109029428278,"{'learning_rate': 0.5, 'n_estimators': 200, 'num_leaves': 50}",0.00856550834795983,0.008162416254613707
5,CO2,BGLGBM_separate,0.9410368033685396,0.7854681054312477,-1,-1,0.9505364364290408,0.6334240909591696,{'n_estimators': 50},0.00856550834795983,0.008162416254613707
